prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55215802,55215802,55215802,Canonbury Cotton 7/8 Pants Boden,https://us.boden.com/products/women-canonbury-cotton-7-8-pants-pink-brown-puppytooth-r0992pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160.00,160.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_r0992_pin_m01_v1_6a2885a1-b53a-4602-85e1-50903d4c9e6f.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-canonbury-cotton-7-8-pants-pink-brown-puppytooth-r0992pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,117,IN STOCK,,,"Pink, Brown Puppytooth",,,,TRUE,TRUE
55199133,55199133,55199133,Fun Cardigan Boden,https://us.boden.com/products/girls-fun-cardigan-formica-pink-marl-g6125pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6125_pin_4a4a2606-afc4-45af-82b0-4bd8a484fb47.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-fun-cardigan-formica-pink-marl-g6125pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,Formica Pink Marl,,,,TRUE,TRUE
55198735,55198735,55198735,Knitted Vest Boden,https://us.boden.com/products/girls-knitted-vest-pink-g6129ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gwin_g6129_ppk_m01_v1.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-knitted-vest-pink-g6129ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84,IN STOCK,,,Pink,,,,TRUE,TRUE
55221526,55221526,55221526,Regular Straight Jeans Boden,https://us.boden.com/products/boys-regular-straight-jeans-dark-wash-b3333ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3333_ind_1cf76542-22be-4b07-a386-8b28bba7b3ef.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-regular-straight-jeans-dark-wash-b3333ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Dark Wash,,,,TRUE,TRUE
55200672,55200672,55200672,Appliqué Cuffed Joggers Boden,https://us.boden.com/products/girls-applique-cuffed-joggers-oatmeal-patchwork-flower-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6150_oat.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-applique-cuffed-joggers-oatmeal-patchwork-flower-g6150oat?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70,IN STOCK,,,Oatmeal Patchwork Flower,,,,TRUE,TRUE
55203850,55203850,55203850,Julia Darted Cotton Shirt Boden,https://us.boden.com/products/women-julia-darted-cotton-shirt-soft-blue-ivory-stripe-t2187mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,110.00,110.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2187_mbl_m01_0db968c2-f259-4f3f-96b9-2281d0212838.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-julia-darted-cotton-shirt-soft-blue-ivory-stripe-t2187mbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28,IN STOCK,,,"Soft Blue, Ivory Stripe",,,,TRUE,TRUE
55204127,55204127,55204127,Argyle Jumper Boden,https://us.boden.com/products/boys-argyle-jumper-stone-melange-b3289gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3289_gry.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-argyle-jumper-stone-melange-b3289gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,181,IN STOCK,,,Stone Melange,,,,TRUE,TRUE
55199561,55199561,55199561,Long Sleeve Garment Dye Tee Boden,https://us.boden.com/products/boys-long-sleeve-garment-dye-tee-winter-blush-ruby-red-b3290red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3290_red_a7f0f5c0-c90d-4884-bdb1-f4047a20c4e7.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-long-sleeve-garment-dye-tee-winter-blush-ruby-red-b3290red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,200,IN STOCK,,,Winter Blush / Ruby Red,,,,TRUE,TRUE
55195717,55195717,55195717,Snug Henley Pajamas Boden,https://us.boden.com/products/girls-snug-henley-pajamas-floral-g5938flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5938_flr_beeaaf6d-5dce-4bbf-a496-385d2f22aaba.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-snug-henley-pajamas-floral-g5938flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,167,IN STOCK,,,Floral,,,,TRUE,TRUE
55198221,55198221,55198221,Wide Leg Frill Hem Jeans Boden,https://us.boden.com/products/girls-wide-leg-frill-hem-jeans-dark-wash-g6104ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6104_ind_535503b8-465a-4087-b6e6-a1d27ea2e38b.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-wide-leg-frill-hem-jeans-dark-wash-g6104ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,177,IN STOCK,,,Dark Wash,,,,TRUE,TRUE
55197631,55197631,55197631,Broderie Trim Slub Top Boden,https://us.boden.com/products/girls-broderie-trim-slub-top-soft-ivory-g6135ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6135_ivo_483c29c0-fd6c-43f1-8df5-acd9655037fc.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-broderie-trim-slub-top-soft-ivory-g6135ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,164,IN STOCK,,,Soft Ivory,,,,TRUE,TRUE
55210611,55210611,55210611,Fitted Wool Peplum Cardigan Boden,https://us.boden.com/products/women-fitted-wool-peplum-cardigan-black-k1347blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,199.00,199.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_k1347_blk_m01_9a957cf0-a996-4c74-9460-6af9df89cee7.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-fitted-wool-peplum-cardigan-black-k1347blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48,IN STOCK,,,Black,,,,TRUE,TRUE
55198896,55198896,55198896,Reversible Borg Quilted Jacket Boden,https://us.boden.com/products/girls-reversible-borg-quilted-jacket-falcon-green-g6107grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6107_grn_m01.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-reversible-borg-quilted-jacket-falcon-green-g6107grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,296,IN STOCK,,,Falcon Green,,,,TRUE,TRUE
55199106,55199106,55199106,Patch Pocket Straight Jeans Boden,https://us.boden.com/products/girls-patch-pocket-straight-jeans-denim-embroidery-g5861win?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5861_win_bddf67da-0b15-4385-8a6e-631d12731a84.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-patch-pocket-straight-jeans-denim-embroidery-g5861win?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,101,IN STOCK,,,Denim Embroidery,,,,TRUE,TRUE
55199698,55199698,55199698,Reversible Borg Bomber Boden,https://us.boden.com/products/boys-reversible-borg-bomber-malachite-green-raw-umber-b3299grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3299_grn_m01.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-reversible-borg-bomber-malachite-green-raw-umber-b3299grn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,153,IN STOCK,,,Malachite Green/Raw Umber,,,,TRUE,TRUE
55202649,55202649,55202649,Reversible Borg Hoody Boden,https://us.boden.com/products/boys-reversible-borg-hoody-college-navy-b3315nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_b3315_nav_b862334e-f19b-4c18-b839-f99c26701a72.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-reversible-borg-hoody-college-navy-b3315nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,125,IN STOCK,,,College Navy,,,,TRUE,TRUE
55198146,55198146,55198146,Cora Jersey RaRa Dress Boden,https://us.boden.com/products/girls-cora-jersey-rara-dress-pomegranate-red-spotty-hearts-g6054red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.50,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6054_red_ba52a078-3aaa-48f0-9c95-593a7263d612.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-cora-jersey-rara-dress-pomegranate-red-spotty-hearts-g6054red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,68,IN STOCK,,,Pomegranate Red Spotty Hearts,,,,TRUE,TRUE
55198392,55198392,55198392,Ami Relaxed Sweatshirt Dress Boden,https://us.boden.com/products/girls-ami-relaxed-sweatshirt-dress-blue-heart-embroidery-g5746bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g5746_bel_9dd7d6b8-110a-4535-976b-17e265b5450c.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-ami-relaxed-sweatshirt-dress-blue-heart-embroidery-g5746bel?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,216,IN STOCK,,,Blue Heart Embroidery,,,,TRUE,TRUE
55198823,55198823,55198823,Cora Jersey RaRa Dress Boden,https://us.boden.com/products/girls-cora-jersey-rara-dress-pink-flower-vine-g6054ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,65.00,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6054_ppk_e7dfcc10-1cb8-442f-9195-d5cd7076aa6f.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-cora-jersey-rara-dress-pink-flower-vine-g6054ppk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,160,IN STOCK,,,Pink Flower Vine,,,,TRUE,TRUE
55199715,55199715,55199715,Relaxed Borg Zip-Through Boden,https://us.boden.com/products/girls-relaxed-borg-zip-through-fuchsia-purple-g6080pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_g6080_pnk_7e87f5ab-1de2-48cb-b2d3-06dc97d51686.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-relaxed-borg-zip-through-fuchsia-purple-g6080pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,74,IN STOCK,,,Fuchsia Purple,,,,TRUE,TRUE
55207610,55207610,55207610,Camilla Ruched Ballet Flats Boden,https://us.boden.com/products/women-camilla-ruched-ballet-flats-bitter-chocolate-a2230mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2230_mbr_19c155b6-3ffd-4439-b70a-43e006286799.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-camilla-ruched-ballet-flats-bitter-chocolate-a2230mbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45,IN STOCK,,,Bitter Chocolate,,,,TRUE,TRUE
55231142,55231142,55231142,Eclectic Charm Necklace Boden,https://us.boden.com/products/women-eclectic-charm-necklace-gold-a2339gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2339_gol_f98f0b22-336f-4057-8b25-813d59bad26e.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-eclectic-charm-necklace-gold-a2339gol?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,322,IN STOCK,,,Gold,,,,TRUE,TRUE
55217447,55217447,55217447,Jewel Teardrop Necklace Boden,https://us.boden.com/products/women-jewel-teardrop-necklace-multi-a2265mgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2265_mgy_63d4373b-077f-4cdc-a7ca-9ddad5fca5c5.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-jewel-teardrop-necklace-multi-a2265mgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,319,IN STOCK,,,Multi,,,,TRUE,TRUE
55217658,55217658,55217658,Cashmere Neckerchief Boden,https://us.boden.com/products/women-cashmere-neckerchief-grey-argyle-a2284gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2284_gry_88f1cafe-9ec2-4e84-97d2-1ecd6c1bec02.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-cashmere-neckerchief-grey-argyle-a2284gry?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,245,IN STOCK,,,Grey Argyle,,,,TRUE,TRUE
55191934,55191934,55191934,Dinah Everyday Flexi Loafers Boden,https://us.boden.com/products/women-dinah-everyday-flexi-loafers-classic-leopard-a2236mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,220.00,220.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2236_mul_e24e9365-6c9e-4c4a-8959-e28d446b4936.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-dinah-everyday-flexi-loafers-classic-leopard-a2236mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,67,IN STOCK,,,Classic Leopard,,,,TRUE,TRUE
55214481,55214481,55214481,Double Ring Belt Boden,https://us.boden.com/products/women-double-ring-belt-black-a2256blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2256_blk_977163a1-2906-459d-bacf-703a17390aa7.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-double-ring-belt-black-a2256blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69,IN STOCK,,,Black,,,,TRUE,TRUE
55217651,55217651,55217651,Cashmere Neckerchief Boden,https://us.boden.com/products/women-cashmere-neckerchief-gingerbread-a2284brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2284_brn_c3f49db1-5c58-499a-ad57-43e20ac53694.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-cashmere-neckerchief-gingerbread-a2284brn?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,391,IN STOCK,,,Gingerbread,,,,TRUE,TRUE
55217445,55217445,55217445,Ring Mega Earrings Boden,https://us.boden.com/products/women-ring-mega-earrings-gold-a2272flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79.00,79.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2272_flr_338674d8-38b9-4258-a3de-ecfee4131fcc.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-ring-mega-earrings-gold-a2272flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Gold,,,,TRUE,TRUE
55214528,55214528,55214528,Jasmine Ruched Jersey Dress Boden,https://us.boden.com/products/women-jasmine-ruched-jersey-dress-crimson-red-d1764drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149.00,149.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1764_drd_m01_210dcd1b-4553-4169-8261-a016abb7d098.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-jasmine-ruched-jersey-dress-crimson-red-d1764drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Crimson Red,,,,TRUE,TRUE
55196828,55196828,55196828,Marla Seamed Ottoman Dress Boden,https://us.boden.com/products/women-marla-seamed-ottoman-dress-black-d1821blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1821_blk_m01_aa297522-39fb-4ff7-9ca0-0ee5a496408d.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-marla-seamed-ottoman-dress-black-d1821blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,568,IN STOCK,,,Black,,,,TRUE,TRUE
55211003,55211003,55211003,Ruffle Collar Knitted T-Shirt Boden,https://us.boden.com/products/women-ruffle-collar-knitted-t-shirt-warm-ivory-k1303ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,78.00,130.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_k1303_ivo_m01_306d6b86-1892-4f67-a101-178690bcbc95.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-ruffle-collar-knitted-t-shirt-warm-ivory-k1303ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,21,IN STOCK,,,Warm Ivory,,,,TRUE,TRUE
55196049,55196049,55196049,Marla Seamed Ottoman Dress Boden,https://us.boden.com/products/women-marla-seamed-ottoman-dress-navy-d1821nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1821_nav_m01_1d565c18-7dd3-4c37-9357-f7eecf2bf58e.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-marla-seamed-ottoman-dress-navy-d1821nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,777,IN STOCK,,,Navy,,,,TRUE,TRUE
55196523,55196523,55196523,Marla Seamed Ottoman Dress Boden,https://us.boden.com/products/women-marla-seamed-ottoman-dress-green-fir-d1821dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99.00,99.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_d1821_dgr_m01_87540e89-6bb7-422b-af7c-e6abb9111e58.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-marla-seamed-ottoman-dress-green-fir-d1821dgr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,304,IN STOCK,,,Green Fir,,,,TRUE,TRUE
55227150,55227150,55227150,Button Cuff Ribbed Boatneck Boden,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-black-t2263blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_t2263_blk_m01.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-button-cuff-ribbed-boatneck-black-t2263blk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,154,IN STOCK,,,Black,,,,TRUE,TRUE
55210833,55210833,55210833,Elsie Cashmere Crew Cardigan Boden,https://us.boden.com/products/women-elsie-cashmere-crew-cardigan-warm-ginger-k1273dcm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_k1273_dcm_m01_84d287db-8d0f-4bd5-94ea-6e4cfcde021b.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-elsie-cashmere-crew-cardigan-warm-ginger-k1273dcm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,12,IN STOCK,,,Warm Ginger,,,,TRUE,TRUE
55201573,55201573,55201573,Camilla Ruched Ballet Flats Boden,https://us.boden.com/products/women-camilla-ruched-ballet-flats-wine-a2230drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,190.00,190.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_a2230_drd_32e0ecd8-0e4b-4285-a664-43822b8ef35d.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-camilla-ruched-ballet-flats-wine-a2230drd?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,49,IN STOCK,,,Wine,,,,TRUE,TRUE
55208905,55208905,55208905,Camilla Cotton Crew Sweater Boden,https://us.boden.com/products/women-camilla-cotton-crew-sweater-crimson-red-k1280rec?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,89.00,89.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26waut_k1280_rec_m01_eae454bd-3459-4dbf-998c-9aba88b845ca.jpg?v=1&width=800,Women,Women,23/09/2026,https://us.boden.com/products/women-camilla-cotton-crew-sweater-crimson-red-k1280rec?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,239,IN STOCK,,,Crimson Red,,,,TRUE,TRUE
55199189,55199189,55199189,Patterned Tights Boden,https://us.boden.com/products/girls-patterned-tights-sprouting-garden-c1736dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26gaut_c1736_dbl.jpg?v=1&width=800,Girls,Girls,23/09/2026,https://us.boden.com/products/girls-patterned-tights-sprouting-garden-c1736dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,467,IN STOCK,,,Sprouting Garden,,,,TRUE,TRUE
55195836,55195836,55195836,Pointelle Knitted Play Set Boden,https://us.boden.com/products/baby-pointelle-knitted-play-set-vintage-rose-y2926dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,69.00,69.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2926_dpk.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-pointelle-knitted-play-set-vintage-rose-y2926dpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,Vintage Rose,,,,TRUE,TRUE
55195355,55195355,55195355,Blue Sporty Trainers Boden,https://us.boden.com/products/boys-blue-sporty-trainers-college-navy-c1983blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.25,65.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26baut_c1983_blu_755b22a7-1dd5-46b5-b8db-e52dd8416b33.jpg?v=1&width=800,Boys,Boys,23/09/2026,https://us.boden.com/products/boys-blue-sporty-trainers-college-navy-c1983blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,47,IN STOCK,,,College Navy,,,,TRUE,TRUE
55195507,55195507,55195507,Fair Isle Knitted Play Set Boden,https://us.boden.com/products/baby-fair-isle-knitted-play-set-oatmeal-marl-y2928neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,75.00,75.00,https://cdn.shopify.com/s/files/1/0680/4619/2892/files/26uaut_y2928_neu.jpg?v=1&width=800,Baby,Baby,23/09/2026,https://us.boden.com/products/baby-fair-isle-knitted-play-set-oatmeal-marl-y2928neu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,72,IN STOCK,,,Oatmeal Marl,,,,TRUE,TRUE
