prclient,prid,prid_filtered,prname,prurl,prshortdescription,prdescription,prdisplayprice,prprice,primageurl,prcategory,prsubcategory,prcreatedon,pralternativeurl,prbestseller,prsku,pravailablequantity,pravailability,prquantitysold,prsize,prcolor,prcountry,prfromprice,prposition,isactive,isdefault
55175701,55175701,55175701,Enola Jerseykleid mit Applikation Mädchen Boden,https://eu.boden.com/products/maedchen-enola-jerseykleid-mit-applikation-salzblau-sonnenstrahlen-g5964bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,35.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26ghsm_g5964_bbl_59c2a9ef-308f-4888-9db3-a67968f7b6cc.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-enola-jerseykleid-mit-applikation-salzblau-sonnenstrahlen-g5964bbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,73,IN STOCK,,,Salzblau Sonnenstrahlen,,,,TRUE,TRUE
55179657,55179657,55179657,Badeanzug mit Bindeband an den Schultern Mädchen Boden,https://eu.boden.com/products/maedchen-badeanzug-mit-bindeband-an-den-schultern-wolkenblau-streifen-kirschen-g5978blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,24.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gsum_g5978_blu_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-badeanzug-mit-bindeband-an-den-schultern-wolkenblau-streifen-kirschen-g5978blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,99,IN STOCK,,,Wolkenblau Streifen Kirschen,,,,TRUE,TRUE
55218890,55218890,55218890,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-vintage-rosa-g5120lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_lpk.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-vintage-rosa-g5120lpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,313,IN STOCK,,,Vintage-Rosa,,,,TRUE,TRUE
55189073,55189073,55189073,Lockeres T-Shirt mit Grafik Jungen Boden,https://eu.boden.com/products/jungen-lockeres-t-shirt-mit-grafik-nilblau-surfen-b3156blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.20,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bhsm_b3156_blu_v1_4c680b2d-7233-4992-b0dd-f6efd937fd29.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-lockeres-t-shirt-mit-grafik-nilblau-surfen-b3156blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,27,IN STOCK,,,Nilblau Surfen,,,,TRUE,TRUE
55193928,55193928,55193928,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-winter-puderrosa-g5120rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_rus_v1_7acced98-40e6-4780-a271-321ba29dd264.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-winter-puderrosa-g5120rus?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,130,IN STOCK,,,Winter Puderrosa,,,,TRUE,TRUE
55191179,55191179,55191179,Jogginghose mit verstärktem Knie Jungen Boden,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-franzoesisches-blau-b2791den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48.00,48.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2791_den_v1_75facb24-a5d3-47f1-a3c5-62e338dd31fc.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-franzoesisches-blau-b2791den?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,77,IN STOCK,,,Französisches Blau,,,,TRUE,TRUE
55191013,55191013,55191013,Jogginghose mit verstärktem Knie-ECHTES BLAUGRÜN Jungen Boden,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-echtes-blaugruen-b2791ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,42.00,42.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2791_ind_v1_41569dc2-8d97-447d-ab47-f2614e5e4e7b.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-jogginghose-mit-verstaerktem-knie-echtes-blaugruen-b2791ind?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,120,IN STOCK,,,Echtes Blaugrün,,,,TRUE,TRUE
55212010,55212010,55212010,T-Shirt für den Alltag Jungen Boden,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-gruen-und-blau-streifen-b2967str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,18.00,18.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26bhsm_b2967_str_v1_f0603964-289d-4e97-93a7-773f71bb0ec3.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-t-shirt-fuer-den-alltag-gruen-und-blau-streifen-b2967str?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,94,IN STOCK,,,Grün und Blau Streifen,,,,TRUE,TRUE
55193097,55193097,55193097,Kapuzenjacke mit Streifendetail Jungen Boden,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-denim-blau-b3254dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3254_dbl_v2_7f0363cd-ecf0-4880-a771-7e91f8dbaeaf.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-denim-blau-b3254dbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,134,IN STOCK,,,Denim-Blau,,,,TRUE,TRUE
55192611,55192611,55192611,"Eng anliegender, langer Schlafanzug Jungen Boden",https://eu.boden.com/products/jungen-eng-anliegender-langer-schlafanzug-schattengrau-sternbild-b2829epl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b2829_epl_v1_3eb30586-6d4d-42d1-b869-020cbcc0a4c5.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-eng-anliegender-langer-schlafanzug-schattengrau-sternbild-b2829epl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,107,IN STOCK,,,Schattengrau Sternbild,,,,TRUE,TRUE
55193070,55193070,55193070,Kapuzenjacke mit Streifendetail Jungen Boden,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-braun-b3254dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3254_dbr_v1_ba08c28c-5774-4632-a9e7-ba372627ffa6.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-kapuzenjacke-mit-streifendetail-braun-b3254dbr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,87,IN STOCK,,,Braun,,,,TRUE,TRUE
55190795,55190795,55190795,Lustige Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-lustige-leggings-kirschbluetenrosa-schmetterlinge-g5517npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.00,22.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5517_npk_3bd3e867-9a95-431d-a47b-3e1e3cbe322b.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-lustige-leggings-kirschbluetenrosa-schmetterlinge-g5517npk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,80,IN STOCK,,,"Kirschblütenrosa, Schmetterlinge",,,,TRUE,TRUE
55192512,55192512,55192512,"Gerippte, ausgestellte Leggings Mädchen Boden",https://eu.boden.com/products/maedchen-gerippte-ausgestellte-leggings-dunkelblau-streifen-g5818nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5818_nst_m01_98683cef-f981-4605-89e6-c9cee5790a27.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gerippte-ausgestellte-leggings-dunkelblau-streifen-g5818nst?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,124,IN STOCK,,,Dunkelblau/Streifen,,,,TRUE,TRUE
55190864,55190864,55190864,Fröhlich bedruckte Jogginghose Mädchen Boden,https://eu.boden.com/products/maedchen-froehlich-bedruckte-jogginghose-calico-weiss-blaues-leopardenmuster-g5607pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5607_pbl_88ecb284-1a63-46a4-bdbf-e351cc03c93d.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-froehlich-bedruckte-jogginghose-calico-weiss-blaues-leopardenmuster-g5607pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,100,IN STOCK,,,Calico-Weiß/Blaues Leopardenmuster,,,,TRUE,TRUE
55192481,55192481,55192481,"Gerippte, ausgestellte Leggings Mädchen Boden",https://eu.boden.com/products/maedchen-gerippte-ausgestellte-leggings-rot-knospen-g5818bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5818_bpk_3c7ef303-074e-4805-a9ca-99cea5e24586.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gerippte-ausgestellte-leggings-rot-knospen-g5818bpk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,168,IN STOCK,,,Rot Knospen,,,,TRUE,TRUE
55193903,55193903,55193903,Gerippte Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-gerippte-leggings-blauhaeher-g5120blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5120_blm_1659b872-c724-4742-9897-1134fbb6d33d.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-gerippte-leggings-blauhaeher-g5120blm?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,173,IN STOCK,,,Blauhäher,,,,TRUE,TRUE
55193195,55193195,55193195,"Eng anliegender, langer Schlafanzug Mädchen Boden",https://eu.boden.com/products/maedchen-eng-anliegender-langer-schlafanzug-vintage-blau-blumenbeet-g5937flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5937_flr_9226963b-faae-45cb-a53d-1a9269a1b9cd.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-eng-anliegender-langer-schlafanzug-vintage-blau-blumenbeet-g5937flr?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,104,IN STOCK,,,Vintage-Blau Blumenbeet,,,,TRUE,TRUE
55190926,55190926,55190926,Jersey-Set mit Kragen Baby Boden,https://eu.boden.com/products/baby-jersey-set-mit-kragen-blau-kleines-bluetenmuster-y2699blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2699_blu.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-jersey-set-mit-kragen-blau-kleines-bluetenmuster-y2699blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,97,IN STOCK,,,Blau Kleines Blütenmuster,,,,TRUE,TRUE
55192630,55192630,55192630,Sweatshirt-Set mit Rüschenausschnitt Baby Boden,https://eu.boden.com/products/baby-sweatshirt-set-mit-rueschenausschnitt-holly-beere-vintage-rose-y2816red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2816_red_f621aa11-7259-43e9-9449-3e60716c9c78.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-sweatshirt-set-mit-rueschenausschnitt-holly-beere-vintage-rose-y2816red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Holly Beere Vintage Rose,,,,TRUE,TRUE
55190919,55190919,55190919,Baumwoll-Langarmshirts im Doppelpack Baby Boden,https://eu.boden.com/products/baby-baumwoll-langarmshirts-im-doppelpack-ackerbohnengruen-pink-gestreift-y2694mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,36.00,36.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2694_mul_caa55734-bbbd-4a49-ad72-cb310d455095.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-baumwoll-langarmshirts-im-doppelpack-ackerbohnengruen-pink-gestreift-y2694mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,162,IN STOCK,,,"Ackerbohnengrün/Pink, Gestreift",,,,TRUE,TRUE
55193181,55193181,55193181,"Eng anliegender, langer Schlafanzug Mädchen Boden",https://eu.boden.com/products/maedchen-eng-anliegender-langer-schlafanzug-sanftes-naturweiss-herzen-g5937ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,40.00,40.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5937_ivo_0df5f12c-37e5-4c3a-9ba7-9678c275cc12.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-eng-anliegender-langer-schlafanzug-sanftes-naturweiss-herzen-g5937ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,118,IN STOCK,,,Sanftes Naturweiß Herzen,,,,TRUE,TRUE
55193210,55193210,55193210,Kuschelige Schlafanzüge im Doppelpack Mädchen Boden,https://eu.boden.com/products/maedchen-kuschelige-schlafanzuege-im-doppelpack-vintage-rosa-pferde-g5936pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,60.00,60.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5936_pin_1136b173-4dc7-447c-aa53-d524a904554c.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-kuschelige-schlafanzuege-im-doppelpack-vintage-rosa-pferde-g5936pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,79,IN STOCK,,,Vintage-Rosa Pferde,,,,TRUE,TRUE
55190698,55190698,55190698,Fair-Isle-Pullover Baby Boden,https://eu.boden.com/products/baby-fair-isle-pullover-grau-meliert-welpe-y2726mgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2726_mgy_d1c2dec3-1590-49a3-a5d7-fdf991b5efd7.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-fair-isle-pullover-grau-meliert-welpe-y2726mgy?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,119,IN STOCK,,,Grau Meliert Welpe,,,,TRUE,TRUE
55190752,55190752,55190752,Gewebte Latzhose Baby Boden,https://eu.boden.com/products/baby-gewebte-latzhose-stechpalme-drillich-streifen-y2806red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2806_red_8917c241-a91d-41d6-bd66-896fb61b42f1.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-gewebte-latzhose-stechpalme-drillich-streifen-y2806red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,149,IN STOCK,,,Stechpalme Drillich Streifen,,,,TRUE,TRUE
55198978,55198978,55198978,Bretonshirt mit Streifen Mädchen Boden,https://eu.boden.com/products/maedchen-bretonshirt-mit-streifen-rosa-mit-streifen-g5880pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,25.00,25.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5880_pin_m01.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-bretonshirt-mit-streifen-rosa-mit-streifen-g5880pin?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,48,IN STOCK,,,Rosa Mit Streifen,,,,TRUE,TRUE
55190819,55190819,55190819,Lustige Leggings Mädchen Boden,https://eu.boden.com/products/maedchen-lustige-leggings-calico-weiss-blaues-leopardenmuster-g5517pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,22.00,22.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5517_pbl_51ef25e4-dabd-45f0-a2be-bfc1c8d6e7b7.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-lustige-leggings-calico-weiss-blaues-leopardenmuster-g5517pbl?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,112,IN STOCK,,,Calico-Weiß/Blaues Leopardenmuster,,,,TRUE,TRUE
55192051,55192051,55192051,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-rosa-heide-g6096pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_pnk.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-rosa-heide-g6096pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,284,IN STOCK,,,Rosa Heide,,,,TRUE,TRUE
55193754,55193754,55193754,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-schuluniform-marineblau-g6096nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_nav_01f8f48c-f2df-4759-9193-80efb72c5b1e.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-schuluniform-marineblau-g6096nav?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,237,IN STOCK,,,Schuluniform-Marineblau,,,,TRUE,TRUE
55191898,55191898,55191898,Geripptes Langarmshirt Mädchen Boden,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-sanftes-naturweiss-g6096ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,20.00,20.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g6096_ivo_bb3abcf5-282c-4552-acad-5862fb591cec.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-geripptes-langarmshirt-sanftes-naturweiss-g6096ivo?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,261,IN STOCK,,,Sanftes Naturweiß,,,,TRUE,TRUE
55192196,55192196,55192196,"Stückgefärbtes, lockeres T-Shirt Jungen Boden",https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-blutorange-saphirblau-b3243mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3243_mml.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-blutorange-saphirblau-b3243mml?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,98,IN STOCK,,,Blutorange/Saphirblau,,,,TRUE,TRUE
55191847,55191847,55191847,"Stückgefärbtes, lockeres T-Shirt Jungen Boden",https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-franzoesisches-blau-braunschweigisches-gruen-b3243mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,28.00,28.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3243_mul.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-stueckgefaerbtes-lockeres-t-shirt-franzoesisches-blau-braunschweigisches-gruen-b3243mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,95,IN STOCK,,,Französisches Blau/Braunschweigisches Grün,,,,TRUE,TRUE
55193519,55193519,55193519,Eng anliegender Henley-Schlafanzug Mädchen Boden,https://eu.boden.com/products/maedchen-eng-anliegender-henley-schlafanzug-blau-schmetterlinge-g5938blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,45.00,45.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5938_blu_d7f94029-376c-402f-b68c-a9dd06219f76.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-eng-anliegender-henley-schlafanzug-blau-schmetterlinge-g5938blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,90,IN STOCK,,,"Blau, Schmetterlinge",,,,TRUE,TRUE
55193107,55193107,55193107,Langarmshirt mit Aufnäher Jungen Boden,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-blau-streifen-b3193blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3193_blu_m01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-blau-streifen-b3193blu?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,84,IN STOCK,,,Blau Streifen,,,,TRUE,TRUE
55193052,55193052,55193052,Langarmshirt mit Aufnäher Jungen Boden,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-rot-mit-streifen-b3193red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,32.00,32.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_b3193_red_m01.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-langarmshirt-mit-aufnaeher-rot-mit-streifen-b3193red?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,96,IN STOCK,,,Rot Mit Streifen,,,,TRUE,TRUE
55190786,55190786,55190786,Jersey-Set mit Kragen Baby Boden,https://eu.boden.com/products/baby-jersey-set-mit-kragen-bunt-kleines-blumenmuster-y2699mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,55.00,55.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26uaut_y2699_mul_6721762d-65eb-45b6-84bc-b38da6be2887.jpg?v=1&width=800,Baby,Baby,03/09/2026,https://eu.boden.com/products/baby-jersey-set-mit-kragen-bunt-kleines-blumenmuster-y2699mul?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,102,IN STOCK,,,Bunt Kleines Blumenmuster,,,,TRUE,TRUE
55204822,55204822,55204822,Unterhosen im 5er-Pack Jungen Boden,https://eu.boden.com/products/jungen-unterhosen-im-5er-pack-bunt-mit-sternen-c1895spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,50.00,50.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26baut_c1895_spt_37655dde-7be8-4967-a607-5588e1b3a305.jpg?v=1&width=800,Jungen,Jungen,03/09/2026,https://eu.boden.com/products/jungen-unterhosen-im-5er-pack-bunt-mit-sternen-c1895spt?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,68,IN STOCK,,,Bunt Mit Sternen,,,,TRUE,TRUE
55196902,55196902,55196902,Wasserdichte Fischerjacke Mädchen Boden,https://eu.boden.com/products/maedchen-wasserdichte-fischerjacke-vintagerosa-g5534pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,70.00,70.00,https://cdn.shopify.com/s/files/1/0680/4625/8428/files/26gaut_g5534_pnk_m01_2c3f4048-5ce4-4125-b87f-ecfff83f1efe.jpg?v=1&width=800,Mädchen,Mädchen,03/09/2026,https://eu.boden.com/products/maedchen-wasserdichte-fischerjacke-vintagerosa-g5534pnk?tc_ch=display&tc_ve=ba&tc_so=tradedesk&tc_me=pp&tc_ca=bau,,,31,IN STOCK,,,Vintagerosa,,,,TRUE,TRUE
